CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,DateTime
-0.5881837849470725,-0.7514222551746497,-5.684341886080802e-14,-0.4076205647316128,-0.31815011438093965,-1.0245018985842658,1.1722556659092516,-0.5423025895199061,-0.3953623638556914,-1.2766235017932055,0.36068740562246987,-1.563235904416287,-1.1467071406582812,2004-04-10 15:00:00
-0.48476164798687665,-0.7463218671152297,-5.684341886080802e-14,-0.4243612009536067,-0.32620609372390463,-0.9978393858244647,1.3119466301311167,-0.4873813421363028,-0.46452779113040094,-1.2656690899726852,0.441903986069822,-1.6457155041264317,-1.1763587935840705,2004-04-10 16:00:00
-0.27791737406648526,-0.4198970313123588,-5.684341886080802e-14,-0.32391738362164374,-0.2255063519368424,-0.9000768390385276,1.0373816314881403,-0.1303932341428813,-0.272750924595979,-1.0575352653828012,0.32588029971646226,-1.4571907047889576,-1.0661154686035728,2004-04-10 17:00:00
0.03234903681410193,-0.26688538952976304,-5.684341886080802e-14,-0.10628911273572446,-0.016050889019752938,-0.7312142582264545,0.6616611070293308,0.061831131699730306,-0.055822993598026324,-0.7289029107671949,0.0010139779270549182,-1.0389013062589365,-0.9338234786269753,2004-04-10 18:00:00
0.5494597216150805,0.19214953581802427,-5.684341886080802e-14,0.3122267928141207,0.3666081297710836,-0.40237660085557503,0.28594058257052113,0.55612235815216,0.2837163766596387,-0.2332157758886553,-0.25423813205033646,-0.8385937069628703,-0.9819757355150089,2004-04-10 19:00:00
0.4460375846548847,0.17174798358034482,-5.684341886080802e-14,0.19504233926016415,0.26188039831253884,-0.28683904556310386,0.2377712845629814,0.6659648529193667,0.33716238864464154,0.07350775508591062,-0.4050689243097042,-0.4556527083086258,-0.8408135929537739,2004-04-10 20:00:00
0.03234903681410193,0.10544293880788666,-5.684341886080802e-14,-0.1899922938456935,-0.08855470310643776,-0.7045517454666534,0.5027024236044497,0.17167362646693693,0.1359538729363956,-0.060683789715461976,-0.59070682247508,0.06279048986942816,-0.6765890536724806,2004-04-10 21:00:00
0.9631482694558633,0.8041961029484074,-5.684341886080802e-14,0.37918933770209595,0.42702797484332095,-0.1535264817640987,0.0017417243260369026,0.44627986338495346,0.5478025535267116,0.5116842279067191,-0.6951281401931035,0.36914328879282393,-0.5906752900669894,2004-04-10 22:00:00
0.5494597216150805,0.6664856253440712,-5.684341886080802e-14,0.06111724948421359,0.14506869783954665,-0.26906403705656984,0.15588347795016394,0.22659487385054022,0.3182990902969935,0.5828879047401004,-0.7531399833697834,0.4339486885650808,-0.6117102233391303,2004-04-10 23:00:00
-0.5881837849470725,-0.31278888206454175,-5.684341886080802e-14,-0.7089520167275014,-0.6484452674425039,-1.148926958130004,1.1337202275032199,-0.6796057079789144,-0.37021129939216063,-0.25512459952969574,-0.8227541951817995,0.4103830886478966,-0.7039598102193628,2004-04-11 00:00:00
-0.7950280588674639,-0.5678082850355347,-5.684341886080802e-14,-0.8930990151694331,-0.8860966580599707,-1.3888895729682134,1.6009624181763549,-1.256278805506749,-0.43937672666687017,-0.7015168812158944,-0.8459589324524713,0.4339486885650808,-0.716884889699835,2004-04-11 01:00:00
-1.0018723327878551,-0.7157195387587106,-5.684341886080802e-14,-0.9433209238354145,-0.954572482475173,-1.2733520176757422,1.6780332949884185,-1.1189756870477408,-0.4205134283192221,-0.6412676162030332,-1.0431991992531828,0.8875864869708779,-0.6882469684980046,2004-04-11 02:00:00
-1.0018723327878551,-0.9146346730760851,-5.684341886080802e-14,-0.8930990151694331,-0.8941526374029357,0.3788060044645919,1.6876671545899262,0.11925818324134098,-0.3607796502183366,-0.8055837935108364,-1.1012110424298627,0.9877402866189112,-0.6958499564276941,2004-04-11 03:00:00
0.19032587932744754,-1.1543529118688185,-5.684341886080802e-14,-1.0605053773893711,-1.1277760383489202,-1.4777646155008834,1.9863168022366724,-1.5583456661165673,-0.49596662170981437,-0.8055837935108364,-1.2172347287832224,1.2469618857079388,-0.7054804078053009,2004-04-11 04:00:00
-1.3121387436684424,-1.2920633894731546,-5.684341886080802e-14,-1.0772460136113648,-1.15999995572078,-1.4777646155008834,2.082655398251752,-1.6407275371919723,-0.4330889605509875,-0.7645047491838856,-1.2288370974185585,1.2646360856458267,-0.7054804078053009,2004-04-11 05:00:00
-1.2087166067082467,-1.1900556282847574,-5.684341886080802e-14,-1.0772460136113648,-1.1559719660492975,-1.4511021027410824,2.154909345263061,-1.6407275371919723,-0.4488083758406942,-0.7124712930364145,-1.2636442033245663,1.2823102855837147,-0.7351320607310897,2004-04-11 06:00:00
-1.1052944697480507,-1.026843210383322,-5.684341886080802e-14,-1.0605053773893711,-1.1277760383489202,-1.3622270602084123,2.063387679048736,-1.5583456661165673,-0.4582400250145182,-0.7480731314531053,-1.1708252542418787,1.0230886864946873,-0.7510983353834378,2004-04-11 07:00:00
-0.8984501958276594,-0.9044338969572454,-5.684341886080802e-14,-0.9433209238354145,-0.954572482475173,-1.2733520176757422,1.8514427678155614,-1.3935819239657574,-0.3167652874071578,-0.7645047491838856,-1.1128134110651988,0.8875864869708779,-0.7551532622792722,2004-04-11 08:00:00
-1.0018723327878551,-0.771823807412329,-5.684341886080802e-14,-0.9098396513914269,-0.9062366064173831,-1.3977770772214804,1.759921101601236,-1.585806289808369,-0.3890745977398087,-0.9972860003699401,-0.6139115597457518,-0.07860310963367742,-0.7934216348587093,2004-04-11 09:00:00
-0.38133951102668084,-0.1852791805790453,-5.684341886080802e-14,-0.5248050182855695,-0.43496181485393187,-1.0422769070907998,1.100001718897942,-0.871830073821526,-0.18157831591568005,-0.5372007039080912,-0.1034073397909691,-0.8150281070456861,-0.8253541841634053,2004-04-11 10:00:00
-0.17449523710628945,-0.01186598655877009,-5.684341886080802e-14,-0.34065801984363764,-0.24564630029425485,-0.8645268220254596,0.9747615440783388,-0.5148419658281045,-0.09983735640920513,-0.424917982747759,0.22145898199843828,-1.1802949057620424,-0.8659034531217491,2004-04-11 11:00:00
0.6528818585752763,0.3247596253629406,-5.684341886080802e-14,-0.022585931625755434,0.05645292506693188,-0.384601592349041,0.7579997030444101,0.2540554975423419,-0.058966876655967664,-0.2606018054399558,0.5115181978818376,-1.551453104457695,-1.019483809301477,2004-04-11 12:00:00
-0.8984501958276594,-0.9962408820268028,-5.684341886080802e-14,-0.8930990151694331,-0.8901246477314532,-1.2733520176757422,1.914062855225363,-1.0640544396641376,-0.7663405646927699,-1.0821826919789717,0.4651087233404939,-1.5809101043541751,-1.0876572677376928,2004-04-11 13:00:00
-1.4155608806286382,-1.490978523790529,-5.684341886080802e-14,-1.177689830943328,-1.309035573565632,-1.5844146665400876,0.030643303130560722,-2.0251762688771953,-1.1561820638774964,-1.7476632100755747,0.45350635470515777,-1.7871091036295377,-1.331459747349736,2004-04-11 14:00:00
-1.1052944697480507,-1.2002564044035973,-5.684341886080802e-14,-1.0437647411673774,-1.0995801106485428,-1.4422145984878154,0.030643303130560722,-1.7231094082673772,-1.0555778060233734,-1.7449246071204445,0.4303016174344859,-1.7812177036502415,-1.3375421376934877,2004-04-11 15:00:00
-1.0018723327878551,-1.0064416581456426,-5.684341886080802e-14,-1.0270241049453837,-1.0713841829481652,-1.3266770431953443,2.5836160975301645,-1.3935819239657574,-0.923534717589837,-1.6764595332421932,0.31427793108112617,-1.5102133046026223,-1.1299805672129646,2004-04-11 16:00:00
-0.7950280588674639,-0.7871249715905886,-5.684341886080802e-14,-1.01028346872339,-1.0431882552477878,-1.2378020006626742,2.3475865372932203,-1.3112000528903525,-0.8197865766777727,-1.6189488711844622,0.15184477018642267,-1.2863401053893717,-1.0351966510228354,2004-04-11 17:00:00
-0.5881837849470725,-0.5117040163819162,-5.684341886080802e-14,-0.8930990151694331,-0.8941526374029357,-1.148926958130004,1.9911337320374265,-0.7894482027461209,-0.6625924237807055,-1.4710643116074393,-0.045395496614289224,-1.0860325060933051,-1.010867089647829,2004-04-11 18:00:00
0.03234903681410193,-0.1342752999848467,-5.684341886080802e-14,-0.6085081993955385,-0.5396895463124766,-0.9889518815711977,1.2878619811273468,-0.4324600947526995,-0.4991105047677557,-1.093137103799492,-0.21943102614432886,-0.8209195070249823,-0.9414264665566648,2004-04-11 19:00:00
-0.8984501958276594,-0.8534300163630468,-5.684341886080802e-14,-0.993542832501396,-1.035132275904823,-1.2555770091692082,1.9670490830336567,-0.8443694501297243,-0.7506211494030631,-1.3916448259086678,-0.31224997522701653,-0.6913087074804686,-0.9305288505241099,2004-04-11 20:00:00
-0.8984501958276594,-0.8381288521847872,-5.684341886080802e-14,-0.9768021962794022,-1.0109643378759279,-1.2822395219290093,1.9814998724359185,-0.8992906975133276,-0.712894552707767,-1.4382010761458786,-0.32385234386235245,-0.738439907314837,-0.9652491620696919,2004-04-11 21:00:00
-0.8984501958276594,-0.8432292402442071,-5.684341886080802e-14,-1.0772460136113648,-1.1398600073633676,-1.2555770091692082,2.217529432672863,-0.954211944896931,-0.8103549275039487,-1.4820187234279594,-0.4398760302157122,-0.6029377077910275,-0.9677834913795884,2004-04-11 22:00:00
-0.8984501958276594,-0.8942331208384057,-5.684341886080802e-14,-1.0437647411673774,-1.0874961416340951,-1.2289144964094072,2.1404585558607994,-0.7619875790543194,-0.8072110444460073,-1.4464168850112689,-0.4746831361217202,-0.6500689076253959,-1.0349432180918459,2004-04-11 23:00:00
-1.3121387436684424,-1.2716618372354753,-5.684341886080802e-14,-1.2948742844972845,-1.5104350571397567,-1.4511021027410824,0.030643303130560722,-1.3935819239657574,-1.0995921688345522,-1.7531404159858346,-0.5326949792984,-0.6441775076461002,-1.0871504018757137,2004-04-12 00:00:00
-1.4155608806286382,-1.4807777476716895,-5.684341886080802e-14,-1.3785774656072536,-1.6796106233420212,-1.4422145984878154,0.030643303130560722,-1.3661213002739556,-1.2819373861951502,-1.8462529164602566,-0.4862855047570561,-0.897507706755831,-1.2176683613353834,2004-04-12 01:00:00
-1.3121387436684424,-1.1900556282847574,-5.684341886080802e-14,-1.2279117396093093,-1.4097353153526944,-1.4955396240074175,0.030643303130560722,-1.503424418732964,-1.0461461568495494,-1.8079124750884357,-0.4282736615803763,-0.897507706755831,-1.1763587935840705,2004-04-12 02:00:00
-1.4155608806286382,-1.322665717829674,-5.684341886080802e-14,-1.2781336482752907,-1.4943230984538267,0.3788060044645919,0.030643303130560722,0.11925818324134098,-1.1876208944569098,-1.7969580632679156,-0.4514783988510481,-0.968204506507384,-1.237436129952576,2004-04-12 03:00:00
-1.7258272915092252,-1.7153955984050029,-5.684341886080802e-14,-1.445540010495229,-1.8890660862591107,-1.6732897090727576,0.030643303130560722,-2.299782505795212,-1.536591913888399,-2.0050918878577995,-0.509490242027728,-1.0801411061140092,-1.3631388637234423,2004-04-12 04:00:00
-1.7258272915092252,-1.5521831805035675,-5.684341886080802e-14,-1.4790212829392164,-1.9454579416598656,-1.6732897090727576,0.030643303130560722,-2.27232188210341,-1.3856855271072144,-2.03521652036423,-0.5558997165690719,-0.6677431075632844,-1.1137608596296267,2004-04-12 05:00:00
-1.6224051545490294,-1.2971637775325746,-5.684341886080802e-14,-1.445540010495229,-1.8487861895442859,-1.5222021367672185,0.030643303130560722,-1.6407275371919723,-1.0272828585019014,-1.8955477696525975,-0.509490242027728,-0.33193330874340826,-0.8555127029511734,2004-04-12 06:00:00
-1.5189830175888337,-1.1441521357499786,-5.684341886080802e-14,-1.412058738051241,-1.760170416771671,-1.4688771112476164,0.030643303130560722,-1.5308850424247658,-0.81349881056189,-1.7504018130307046,-0.5558997165690719,0.05100768991083627,-0.643896205574816,2004-04-12 07:00:00
-1.4155608806286382,-0.8534300163630468,-5.684341886080802e-14,-1.3116149207192782,-1.570854902211994,-1.4155520857280144,0.030643303130560722,-1.421042547657559,-0.621721944027468,-1.5723926209472512,-0.5791044538397438,0.2572066891861987,-0.526556758526608,2004-04-12 08:00:00
-1.2087166067082467,-0.5831094492137943,-5.684341886080802e-14,-1.1944304671653216,-1.341259490937492,-1.2555770091692082,2.1982617134698472,-0.9816725685887325,-0.47395944030422493,-1.2875779136137258,-0.5675020852044079,0.3986002886893043,-0.42340955561382027,2004-04-12 09:00:00
-1.0018723327878551,-0.25158422535150343,-5.684341886080802e-14,-1.0772460136113648,-1.1479159867063327,-1.184476975143072,1.9188797850261168,-0.8443694501297243,-0.37335518245010196,-1.2355444574662546,-0.6139115597457518,0.6106906879439629,-0.3514346032127597,2004-04-12 10:00:00
-0.691605921907268,0.13094487910498595,-5.684341886080802e-14,-0.9098396513914269,-0.9022086167459007,-0.8911893347852606,1.41310215594695,-0.4324600947526995,-0.18786608203156274,-0.9014348969403883,-0.6487186656517598,0.7933240873021411,-0.2721100958129993,2004-04-12 11:00:00
-0.8984501958276594,-0.4351981954906184,-5.684341886080802e-14,-1.0939866498333588,-1.168055935063745,-1.0600519155973338,1.8755274168193312,-1.0365938159723358,-0.43623284360892883,-1.2300672515559945,-0.7183328774637756,0.6637132877576274,-0.4414032937140854,2004-04-12 12:00:00
-1.4155608806286382,-0.991140493967383,-5.684341886080802e-14,-1.328355556941272,-1.5909948505694065,-1.3444520517018783,0.030643303130560722,-1.4485031713493606,-0.6751679560124709,-1.6025172534536818,-0.8227541951817995,0.8934778869501745,-0.43329343992241665,2004-04-12 13:00:00
-1.3121387436684424,-0.8789319566601461,-5.684341886080802e-14,-1.2781336482752907,-1.4822391294393793,-1.3000145304355433,0.030643303130560722,-1.338660676582154,-0.5871392303901133,-1.5970400475434217,-0.8807660383584793,1.082002686287648,-0.3912235733781349,2004-04-12 14:00:00
-0.7950280588674639,-0.32809004624280136,-5.684341886080802e-14,-0.9600615600574084,-0.9747124308325855,-1.0245018985842658,1.8177242592102836,-0.871830073821526,-0.37335518245010196,-1.3341341638509365,-0.7995494579111274,0.7049530876127,-0.5095767521503013,2004-04-12 15:00:00
-0.5881837849470725,-0.2770861656486027,-5.684341886080802e-14,-1.0437647411673774,-1.0915241313055777,-0.9622893688113967,1.9766829426351644,-0.7345269553625177,-0.4488083758406942,-1.2957937224791158,-0.973584987441167,1.2528532856872343,-0.4221423909588721,2004-04-12 16:00:00
-0.7950280588674639,-0.32809004624280136,-5.684341886080802e-14,-0.9768021962794022,-1.002908358532963,-1.0333894028375328,1.8562596976163153,-0.871830073821526,-0.4110817791453981,-1.2848393106585956,-0.927175512899823,0.9406090867845429,-0.5311185512844214,2004-04-12 17:00:00
-0.691605921907268,-0.25158422535150343,-5.684341886080802e-14,-0.9098396513914269,-0.9102645960888657,-0.9267393517983287,1.6250470671801247,-0.4873813421363028,-0.3764990655080433,-1.0794440890238417,-0.8459589324524713,0.5694508880888902,-0.6418687421268987,2004-04-12 18:00:00
-0.17449523710628945,-0.09857258356890769,-5.684341886080802e-14,-0.6922113805055075,-0.6242773294136089,-0.6867767369601194,1.2204249639167912,-0.4324600947526995,-0.23502432790068287,-0.8466628378377872,-0.8923684069938153,0.6047992879646668,-0.672027260914667,2004-04-12 19:00:00
-0.7950280588674639,-0.6392137178674128,-5.684341886080802e-14,-0.9433209238354145,-0.962628461818138,-1.0333894028375328,1.7551041718004818,-0.7345269553625177,-0.4771033233621663,-1.1862496042739137,-0.8923684069938153,0.49875408833733764,-0.7310771338352555,2004-04-12 20:00:00
-1.2087166067082467,-0.9452370014326043,-5.684341886080802e-14,-1.1107272860553525,-1.19222387309264,-1.2289144964094072,2.203078643270601,-0.954211944896931,-0.6625924237807055,-1.4162922525048383,-0.8923684069938153,0.40449168866860047,-0.7850583481360509,2004-04-12 21:00:00
-1.2087166067082467,-0.8993335088978255,-5.684341886080802e-14,-1.1274679222773465,-1.2284757801359825,-1.2733520176757422,2.212712502872109,-1.1189756870477408,-0.6594485407227642,-1.457371296831789,-0.927175512899823,0.5164282882752257,-0.7622493843469824,2004-04-12 22:00:00
-1.2087166067082467,-0.8942331208384057,-5.684341886080802e-14,-1.160949194721334,-1.2929236148797023,-1.3355645474486113,2.4583759227105615,-1.2013575581231457,-0.6720240729545296,-1.50940475297926,-0.9155731442644871,0.5399938881924099,-0.733611463145152,2004-04-12 23:00:00
-1.3121387436684424,-1.0013412700862228,-5.684341886080802e-14,-1.2279117396093093,-1.3855673773237995,-1.4066645814747474,2.6799546935452443,-1.3935819239657574,-0.7066067865918844,-1.5696540179921212,-0.8807660383584793,0.528211088233818,-0.7064941395292593,2004-04-13 00:00:00
-1.5189830175888337,-1.2512602849977958,-5.684341886080802e-14,-1.3450961931632657,-1.6071068092553364,-1.5933021707933546,0.030643303130560722,-1.9977156451853937,-0.8417937580833621,-1.7257543864345342,-0.9039707756291512,0.628364887881851,-0.6646777059159672,2004-04-13 01:00:00
-1.7258272915092252,-1.2869630014137348,-5.684341886080802e-14,-1.3618368293852599,-1.6634986646560912,-1.6555147005662236,0.030643303130560722,-2.189940011028005,-0.822930459735714,-1.769572033716615,-0.9039707756291512,0.6813874876955155,-0.6444030714367952,2004-04-13 02:00:00
